id	ja	zh-TW	en	ko
30301041	『ハイテーブル(KA)』のカケラ	『高桌(KA)』的碎片	『High Table (KA)』Fragment	『하이 테이블(카키)』의 조각
30301051	『ハイテーブル(BR)』のカケラ	『高桌(BR)』的碎片	『High Table (BR)』Fragment	『하이 테이블(브라운)』의 조각
30301061	『ハイテーブル(WL)』のカケラ	『高桌(WL)』的碎片	『High Table (WL)』Fragment	『하이 테이블(우드랜드)』의 조각
30301071	『ハイテーブル(MC)』のカケラ	『高桌(MC)』的碎片	『High Table (MC)』Fragment	『하이 테이블(멀티캠)』의 조각
30301081	『ハイテーブル(WH)』のカケラ	『高桌(WH)』的碎片	『High Table (WH)』Fragment	『하이 테이블(화이트)』의 조각
30301091	『ハイテーブル(BK)』のカケラ	『高桌(BK)』的碎片	『High Table (BK)』Fragment	『하이 테이블(블랙)』의 조각
30301101	『ロールテーブル』のカケラ	『蛋捲桌』的碎片	『Roll-Up Table』Fragment	『롤 테이블』의 조각
30301201	『折りたたみ式テーブル』のカケラ	『折疊桌』的碎片	『Foldable Table』Fragment	『접이식 테이블』의 조각
30301291	『折りたたみ式テーブル(BK)』のカケラ	『折疊桌(BK)』的碎片	『Foldable Table (BK)』Fragment	『접이식 테이블(블랙)』의 조각
30301301	『ファミリーテーブル』のカケラ	『家庭桌』的碎片	『Family Table』Fragment	『패밀리 테이블』의 조각
30301311	『ファミリーテーブル(OR)』のカケラ	『家庭桌(OR)』的碎片	『Family Table (OR)』Fragment	『패밀리 테이블(오렌지)』의 조각
30301321	『ファミリーテーブル(BL)』のカケラ	『家庭桌(BL)』的碎片	『Family Table (BL)』Fragment	『패밀리 테이블(블루)』의 조각
30301331	『ファミリーテーブル(BE)』のカケラ	『家庭桌(BE)』的碎片	『Family Table (BE)』Fragment	『패밀리 테이블(베이지)』의 조각
30301341	『ファミリーテーブル(KA)』のカケラ	『家庭桌(KA)』的碎片	『Family Table (KA)』Fragment	『패밀리 테이블(카키)』의 조각
30301351	『ファミリーテーブル(BR)』のカケラ	『家庭桌(BR)』的碎片	『Family Table (BR)』Fragment	『패밀리 테이블(브라운)』의 조각
30301361	『ファミリーテーブル(WL)』のカケラ	『家庭桌(WL)』的碎片	『Family Table (WL)』Fragment	『패밀리 테이블(우드랜드)』의 조각
30301371	『ファミリーテーブル(MC)』のカケラ	『家庭桌(MC)』的碎片	『Family Table (MC)』Fragment	『패밀리 테이블(멀티캠)』의 조각
30301381	『ファミリーテーブル(WH)』のカケラ	『家庭桌(WH)』的碎片	『Family Table (WH)』Fragment	『패밀리 테이블(화이트)』의 조각
30301391	『ファミリーテーブル(BK)』のカケラ	『家庭桌(BK)』的碎片	『Family Table (BK)』Fragment	『패밀리 테이블(블랙)』의 조각
30301401	『キッチンテーブル』のカケラ	『炊事桌』的碎片	『Camping Kitchen Table』Fragment	『키친 테이블』의 조각
30301411	『キッチンテーブル(OR)』のカケラ	『炊事桌(OR)』的碎片	『Camping Kitchen Table (OR)』Fragment	『키친 테이블(오렌지)』의 조각
30301421	『キッチンテーブル(BL)』のカケラ	『炊事桌 (BL)』的碎片	『Camping Kitchen Table (BL)』Fragment	『키친 테이블(블루)』의 조각
30301431	『キッチンテーブル(BE)』のカケラ	『炊事桌 (BE)』的碎片	『Camping Kitchen Table (BE)』Fragment	『키친 테이블(베이지)』의 조각
30301441	『キッチンテーブル(KA)』のカケラ	『炊事桌 (KA)』的碎片	『Camping Kitchen Table (KA)』Fragment	『키친 테이블(카키)』의 조각
30301451	『キッチンテーブル(BR)』のカケラ	『炊事桌 (BR)』的碎片	『Camping Kitchen Table (BR)』Fragment	『키친 테이블(브라운)』의 조각
30301501	『ハイテーブル (RD)』のカケラ	『高桌(RD)』的碎片	『High Table (RD)』Fragment	『하이 테이블(레드)』의 조각
30301601	『金属製折りたたみ式テーブル』のカケラ	『金屬製折疊式桌子』的碎片	『Metal Foldable Table』Fragment	『금속제 접이식 테이블』의 조각
30301701	『木製キッチンテーブル』のカケラ	『木製炊事桌』的碎片	『Wooden Camping Kitchen Table』Fragment	『목제 키친 테이블』의 조각
30301801	『金属製キッチンテーブル』のカケラ	『金屬製炊事桌』的碎片	『Metal Camping Kitchen Table』Fragment	『금속제 키친 테이블』의 조각
30302101	『お祭りテーブル』のカケラ	『祭典桌子』的碎片	『Festival Table』Fragment	『축제 테이블』의 조각
30302111	『お祭りテーブル（R/W）』のカケラ	『祭典桌子（R/W）』的碎片	『Festival Table (RW)』Fragment	『축제 테이블(레드/화이트)』의 조각
30400101	『リンの祖父のスキレット』のカケラ	『凜的爺爺的鑄鐵鍋』的碎片	『Rin's Grandfather's Skillet』Fragment	『린의 할아버지의 스킬렛』의 조각
30400201	『野クルのポット』のカケラ	『野活組的茶壺』的碎片	『Outclub Pot』Fragment	『야클의 포트』의 조각
30400501	『リンのステンレスマグカップ』のカケラ	『凜的不鏽鋼馬克杯』的碎片	『Rin's Stainless Steel Cup』Fragment	『린의 스테인리스 머그컵』의 조각
30400601	『マグカップ』のカケラ	『馬克杯』的碎片	『Cup』Fragment	『머그컵』의 조각
30400611	『マグカップ(OR)』のカケラ	『馬克杯 (OR)』的碎片	『Cup (OR)』Fragment	『머그컵(오렌지)』의 조각
30400621	『マグカップ(BL)』のカケラ	『馬克杯 (BL)』的碎片	『Cup (BL)』Fragment	『머그컵(블루)』의 조각
30400631	『マグカップ(BE)』のカケラ	『馬克杯 (BE)』的碎片	『Cup (BE)』Fragment	『머그컵(베이지)』의 조각
30400641	『マグカップ(KA)』のカケラ	『馬克杯 (KA)』的碎片	『Cup (KA)』Fragment	『머그컵(카키)』의 조각
30400651	『マグカップ(BR)』のカケラ	『馬克杯 (BR)』的碎片	『Cup (BR)』Fragment	『머그컵(브라운)』의 조각
30400661	『マグカップ(WL)』のカケラ	『馬克杯 (WL)』的碎片	『Cup (WL)』Fragment	『머그컵(우드랜드)』의 조각
30400671	『マグカップ(MC)』のカケラ	『馬克杯 (MC)』的碎片	『Cup (MC)』Fragment	『머그컵(멀티캠)』의 조각
30400681	『マグカップ(WH)』のカケラ	『馬克杯 (WH)』的碎片	『Cup (WH)』Fragment	『머그컵(화이트)』의 조각
30400691	『マグカップ(BK)』のカケラ	『馬克杯 (BK)』的碎片	『Cup (BK)』Fragment	『머그컵(블랙)』의 조각
30400701	『リンのステンレスボトル』のカケラ	『凜的不鏽鋼保溫瓶』的碎片	『Rin's Stainless Steel Bottle』Fragment	『린의 스테인리스 보틀』의 조각
30400801	『鍋敷き』のカケラ	『鍋墊』的碎片	『Trivet』Fragment	『냄비 받침』의 조각
30400901	『丸焼きちゃん』のカケラ	『烤全雞』的碎片	『Maruyaki』Fragment	『통구이』의 조각
30401001	『リンのコッヘル』のカケラ	『凜的便攜式鍋具』的碎片	『Rin's Kochel Cooker』Fragment	『린의 코펠』의 조각
30401101	『なでしこの土鍋』のカケラ	『撫子的砂鍋』的碎片	『Nadeshiko's Claypot』Fragment	『나데시코의 질냄비』의 조각
30401201	『千明のスキレット』のカケラ	『千明的鑄鐵鍋』的碎片	『Chiaki's Skillet』Fragment	『치아키의 스킬렛』의 조각
30401301	『鳥羽先生の妹のスキレット』のカケラ	『鳥羽老師的妹妹的鑄鐵鍋』的碎片	『Ms. Toba's Sister's Skillet』Fragment	『토바 선생님 여동생의 스킬렛』의 조각
30401401	『リンのホットサンドメーカー』のカケラ	『凜的熱壓三明治烤盤』的碎片	『Rin's Sandwich Press』Fragment	『린의 핫샌드 메이커』의 조각
30401501	『和風ナベ』のカケラ	『和風鍋』的碎片	『Japanese-Style Nabe』Fragment	『일식 냄비』의 조각
30401601	『和風やかん』のカケラ	『和風水壺』的碎片	『Japanese-Style Kettle』Fragment	『일식 주전자』의 조각
30401701	『メスティン』のカケラ	『煮飯神器』的碎片	『Mess Tin』Fragment	『메스틴』의 조각
30401791	『メスティン(BK)』のカケラ	『煮飯神器 (BK)』的碎片	『Mess Tin (BK)』Fragment	『메스틴(블랙)』의 조각
30401801	『一宮さんのフライパン』のカケラ	『一宮先生的平底鍋』的碎片	『Mr. Ichinomiya's Frying Pan』Fragment	『이치노미야 씨의 프라이팬』의 조각
30401901	『ワッフルメーカー』のカケラ	『鬆餅機』的碎片	『Waffle Maker』Fragment	『와플 메이커』의 조각
30402001	『鳥羽先生の妹のまな板』のカケラ	『鳥羽老師的妹妹的砧板』的碎片	『Ms. Toba's Sister's Cutting Board』Fragment	『토바 선생님 여동생의 도마』의 조각
30402101	『鳥羽先生の妹の木皿』のカケラ	『鳥羽老師的妹妹的木盤』的碎片	『Ms. Toba's Sister's Wooden Plate』Fragment	『토바 선생님 여동생의 나무 그릇』의 조각
30402201	『千明の木の食器』のカケラ	『千明的木製餐具』的碎片	『Chiaki's Wooden Tableware』Fragment	『치아키의 나무 식기』의 조각
30402301	『大きなボウル』のカケラ	『大碗』的碎片	『Large Bowl』Fragment	『커다란 요리볼』의 조각
30402311	『大きなボウル(OR)』のカケラ	『大碗 (OR)』的碎片	『Large Bowl (OR)』Fragment	『커다란 요리볼(오렌지)』의 조각
30402321	『大きなボウル(BL)』のカケラ	『大碗 (BL)』的碎片	『Large Bowl (BL)』Fragment	『커다란 요리볼(블루)』의 조각
30402331	『大きなボウル(BE)』のカケラ	『大碗 (BE)』的碎片	『Large Bowl (BE)』Fragment	『커다란 요리볼(베이지)』의 조각
30402341	『大きなボウル(KA)』のカケラ	『大碗 (KA)』的碎片	『Large Bowl (KA)』Fragment	『커다란 요리볼(카키)』의 조각
30402351	『大きなボウル(BR)』のカケラ	『大碗 (BR)』的碎片	『Large Bowl (BR)』Fragment	『커다란 요리볼(브라운)』의 조각
30402401	『小さなボウル』のカケラ	『小碗』的碎片	『Small Bowl』Fragment	『작은 요리볼』의 조각
30402411	『小さなボウル(OR)』のカケラ	『小碗 (OR)』的碎片	『Small Bowl (OR)』Fragment	『작은 요리볼(오렌지)』의 조각
30402421	『小さなボウル(BL)』のカケラ	『小碗 (BL)』的碎片	『Small Bowl (BL)』Fragment	『작은 요리볼(블루)』의 조각
30402431	『小さなボウル(BE)』のカケラ	『小碗 (BE)』的碎片	『Small Bowl (BE)』Fragment	『작은 요리볼(베이지)』의 조각
30402441	『小さなボウル(KA)』のカケラ	『小碗 (KA)』的碎片	『Small Bowl (KA)』Fragment	『작은 요리볼(카키)』의 조각
30402451	『小さなボウル(BR)』のカケラ	『小碗 (BR)』的碎片	『Small Bowl (BR)』Fragment	『작은 요리볼(블루)』의 조각
30402501	『ステンレスの皿』のカケラ	『不鏽鋼盤』的碎片	『Stainless Steel Plate』Fragment	『스테인리스 그릇』의 조각
30402511	『ステンレスの皿(OR)』のカケラ	『不鏽鋼盤 (OR)』的碎片	『Stainless Steel Plate (OR)』Fragment	『스테인리스 그릇(오렌지)』의 조각
30402521	『ステンレスの皿(BL)』のカケラ	『不鏽鋼盤 (BL)』的碎片	『Stainless Steel Plate (BL)』Fragment	『스테인리스 그릇(블루)』의 조각
30402531	『ステンレスの皿(BE)』のカケラ	『不鏽鋼盤 (BE)』的碎片	『Stainless Steel Plate (BE)』Fragment	『스테인리스 그릇(베이지)』의 조각
30402541	『ステンレスの皿(KA)』のカケラ	『不鏽鋼盤 (KA)』的碎片	『Stainless Steel Plate (KA)』Fragment	『스테인리스 그릇(카키)』의 조각
30402551	『ステンレスの皿(BR)』のカケラ	『不鏽鋼盤 (BR)』的碎片	『Stainless Steel Plate (BR)』Fragment	『스테인리스 그릇(브라운)』의 조각
30402601	『丸型コッヘル』のカケラ	『圓形便攜式鍋具』的碎片	『Round Kochel Cooker』Fragment	『원형 코펠』의 조각
30402701	『角型コッヘル』のカケラ	『方形便攜式鍋具』的碎片	『Square Kochel Cooker』Fragment	『사각 코펠』의 조각
30402801	『ヒートエクスチェンジャー付きコッヘル』のカケラ	『熱交換型便攜式鍋具』的碎片	『Heat Exchanger Kochel Cooker』Fragment	『열교환기 부착 코펠』의 조각
30403001	『飯ごう』のカケラ	『飯盒』的碎片	『Rice Box』Fragment	『반합』의 조각
30403101	『ケトル型コッヘル』のカケラ	『水壺型便攜式鍋具』的碎片	『Kochel Kettle』Fragment	『케틀형 코펠』의 조각
30403201	『ケトル』のカケラ	『煮水壺』的碎片	『Kettle』Fragment	『케틀』의 조각
30403301	『ミニフライパン』のカケラ	『小型平底鍋』的碎片	『Mini Frying Pan』Fragment	『미니 프라이팬』의 조각
30403401	『シェラカップ』のカケラ	『雪拉杯』的碎片	『Sierra Cup』Fragment	『시에라 컵』의 조각
30403501	『両手持ち型スキレット』のカケラ	『雙耳鑄鐵鍋』的碎片	『Two-Handle Skillet』Fragment	『양손형 스킬렛』의 조각
30403601	『取っ手が取れるスキレット』のカケラ	『把手可拆式鑄鐵鍋』的碎片	『Removable Handle Skillet』Fragment	『손잡이 탈착식 스킬렛』의 조각
30403701	『グリルスキレット』のカケラ	『鑄鐵烤盤』的碎片	『Grill Skillet』Fragment	『그릴 스킬렛』의 조각
30403801	『ギター型スキレット』のカケラ	『吉他型鑄鐵鍋』的碎片	『Guitar Skillet』Fragment	『기타형 스킬렛』의 조각
30403901	『スクエアスキレット』のカケラ	『方形鑄鐵鍋』的碎片	『Square Skillet』Fragment	『스퀘어 스킬렛』의 조각
30404001	『ダッチオーブン』のカケラ	『荷蘭鍋』的碎片	『Dutch Oven』Fragment	『더치오븐』의 조각
30404101	『燻製器』のカケラ	『煙燻箱』的碎片	『Smoker』Fragment	『훈제기』의 조각
30404201	『パーコレーター』のカケラ	『滲濾式咖啡壺』的碎片	『Percolator』Fragment	『퍼콜레이터』의 조각
30404301	『ステンレスケトル』のカケラ	『不鏽鋼煮水壺』的碎片	『Stainless Steel Kettle』Fragment	『스테인리스 케틀』의 조각
30404401	『木の皿』のカケラ	『木盤』的碎片	『Wooden Plate』Fragment	『나무 그릇』의 조각
30404501	『ホーローの皿』のカケラ	『琺瑯盤』的碎片	『Enamel Plate』Fragment	『법랑 그릇』의 조각
